filename,module,acc,accm,amloc,an,anpm,asom,auv,bd,bf,cbo,da,dbz,df,dit,dnp,dupv,fgbo,lcom4,loc,mlk,mmloc,noa,noc,nom,npa,npm,obaa,osf,pitfc,rfc,rogu,rsva,saigv,sc,ua,uaf,uav
base/awt/java/awt/color/ProfileDataException.java,java::awt::color::ProfileDataException,0,1,3,0,1,0,0,0,0,65,0,0,0,0,0,0,0,1,3,0,3,1,0,1,0,1,0,0,0,1,0,0,0,65,0,0,0
base/awt/java/awt/Component.java,java::awt::Component,21,2.04779411764706,12.3786764705882,0,1.01470588235294,0,0,0,0,82,0,0,0,1,0,0,0,10,3367,0,1114,63,0,272,5,177,0,0,0,1200,0,0,0,820,0,0,0
base/awt/java/awt/Component.java,java::awt::Component::BltBufferStrategy,0,1.875,5.25,0,0.375,0,0,0,0,83,0,0,0,1,0,0,0,8,42,0,6,5,0,8,0,5,0,0,0,10,0,0,0,664,0,0,0
base/awt/java/awt/Component.java,java::awt::Component::FlipBufferStrategy,0,2.09090909090909,7,0,0.454545454545455,0,0,0,0,83,0,0,0,1,0,0,0,9,77,0,18,5,0,11,0,5,0,0,0,19,0,0,0,747,0,0,0
base/awt/java/awt/Component.java,java::awt::Component::ComponentState,0,1.05882352941176,3.41176470588235,0,0.176470588235294,0,0,0,0,84,0,0,0,1,0,0,0,14,58,0,6,1,0,17,0,17,0,0,0,42,0,0,0,1176,0,0,0
base/awt/java/awt/Component.java,java::awt::Component::ComponentLock,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
base/awt/java/awt/Component.java,java::awt::Component::ImageParameters,1,1,3,0,1.5,0,0,0,0,84,0,0,0,0,0,0,0,1,6,0,3,2,0,2,0,0,0,0,0,4,0,0,0,84,0,0,0
base/awt/java/awt/Component.java,java::awt::Component::ImageParameters::DrawingParameters,0,3,13,0,3,0,0,0,0,84,0,0,0,0,0,0,0,1,13,0,13,3,0,1,0,0,0,0,0,4,0,0,0,84,0,0,0
base/awt/java/awt/ComponentBehavior.java,java::awt::ComponentBehavior,14,1,1,0,1.30769230769231,0,0,0,0,84,0,0,0,0,0,0,0,13,13,0,1,0,0,13,0,12,0,0,0,13,0,0,0,1092,0,0,0
base/awt/java/awt/ComponentOrientation.java,java::awt::ComponentOrientation,1,1.5,18.8333333333333,0,0.666666666666667,0,0,0,0,84,0,0,0,1,0,0,0,4,113,0,83,7,0,6,3,4,0,0,0,13,0,0,0,336,0,0,0
base/awt/java/awt/Composite.java,java::awt::Composite,4,1,1,0,3,0,0,0,0,84,0,0,0,0,0,0,0,1,1,0,1,0,2,1,0,1,0,0,0,1,0,0,0,84,0,0,0
base/awt/java/awt/CompositeContext.java,java::awt::CompositeContext,3,1,1,0,1.5,0,0,0,0,84,0,0,0,0,0,0,0,2,2,0,1,0,1,2,0,2,0,0,0,2,0,0,0,168,0,0,0
base/awt/java/awt/Dimension.java,java::awt::Dimension,8,1.16666666666667,4.16666666666667,0,0.833333333333333,0,0,0,0,84,0,0,0,1,0,0,0,1,50,0,10,3,0,12,2,12,0,0,0,36,0,0,0,84,0,0,0
base/awt/java/awt/Dispatcher.java,java::awt::Dispatcher,4,5,23.5,0,1,0,0,0,0,89,0,0,0,0,0,0,0,1,47,0,41,6,0,2,0,1,0,0,0,18,0,0,0,89,0,0,0
base/awt/java/awt/Dispatcher.java,java::awt::Dispatcher::ComponentDispatcher,1,2.25,21,0,2,0,0,0,0,89,0,0,0,0,0,0,0,1,84,0,41,0,0,4,0,0,0,0,0,10,0,0,0,89,0,0,0
base/awt/java/awt/Dispatcher.java,java::awt::Dispatcher::KeyDispatcher,1,5,44,0,2,0,0,0,0,89,0,0,0,0,0,0,0,1,44,0,44,0,0,1,0,0,0,0,0,5,0,0,0,89,0,0,0
base/awt/java/awt/Dispatcher.java,java::awt::Dispatcher::MouseGrabManager,5,2,12.1428571428571,0,0.428571428571429,0,0,0,0,89,0,0,0,0,0,0,0,1,85,0,26,4,0,7,0,0,0,0,0,21,0,0,0,89,0,0,0
base/awt/java/awt/DisplayMode.java,java::awt::DisplayMode,1,1.85714285714286,6,0,0.857142857142857,0,0,0,0,89,0,0,0,0,0,0,0,2,42,0,18,6,0,7,2,7,0,0,0,19,0,0,0,178,0,0,0
base/awt/java/awt/Event.java,java::awt::Event,4,1.3,5.8,0,2,0,0,0,0,89,0,0,0,1,0,0,0,1,58,0,13,75,0,10,74,8,0,0,0,45,0,0,0,89,0,0,0
base/awt/java/awt/event/ActionEvent.java,java::awt::event::ActionEvent,1,1.57142857142857,7.57142857142857,0,1.71428571428571,0,0,0,0,89,0,0,0,2,0,0,0,1,53,0,31,11,0,7,7,7,0,0,0,26,0,0,0,89,0,0,0
base/awt/java/awt/event/ActionListener.java,java::awt::event::ActionListener,0,1,1,0,1,0,0,0,0,89,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,89,0,0,0
base/awt/java/awt/event/AdjustmentEvent.java,java::awt::event::AdjustmentEvent,1,1.71428571428571,8.42857142857143,0,1.28571428571429,0,0,0,0,89,0,0,0,2,0,0,0,2,59,0,37,12,0,7,8,7,0,0,0,25,0,0,0,178,0,0,0
base/awt/java/awt/event/AdjustmentListener.java,java::awt::event::AdjustmentListener,0,1,1,0,1,0,0,0,0,89,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,89,0,0,0
base/awt/java/awt/event/AWTEventListener.java,java::awt::event::AWTEventListener,2,1,1,0,1,0,0,0,0,89,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,89,0,0,0
base/awt/java/awt/event/AWTEventListenerProxy.java,java::awt::event::AWTEventListenerProxy,0,1,5,0,1,0,0,0,0,90,0,0,0,2,0,0,0,1,15,0,9,2,0,3,0,3,0,0,0,8,0,0,0,90,0,0,0
base/awt/java/awt/event/ComponentAdapter.java,java::awt::event::ComponentAdapter,0,1,2,0,0.8,0,0,0,0,90,0,0,0,2,0,0,0,5,10,0,2,0,0,5,0,5,0,0,0,5,0,0,0,450,0,0,0
base/awt/java/awt/event/ComponentEvent.java,java::awt::event::ComponentEvent,10,2.33333333333333,12,0,0.666666666666667,0,0,0,0,90,0,0,0,2,0,0,0,2,36,0,30,7,5,3,6,3,0,0,0,9,0,0,0,180,0,0,0
base/awt/java/awt/event/ComponentListener.java,java::awt::event::ComponentListener,1,1,1,0,1,0,0,0,0,90,0,0,0,1,0,0,0,4,4,0,1,0,1,4,0,4,0,0,0,4,0,0,0,360,0,0,0
base/awt/java/awt/event/ContainerAdapter.java,java::awt::event::ContainerAdapter,0,1,2,0,0.666666666666667,0,0,0,0,90,0,0,0,2,0,0,0,3,6,0,2,0,0,3,0,3,0,0,0,3,0,0,0,270,0,0,0
base/awt/java/awt/event/ContainerEvent.java,java::awt::event::ContainerEvent,0,1.66666666666667,10.6666666666667,0,1,0,0,0,0,90,0,0,0,3,0,0,0,1,32,0,25,6,0,3,4,3,0,0,0,10,0,0,0,90,0,0,0
base/awt/java/awt/event/ContainerListener.java,java::awt::event::ContainerListener,1,1,1,0,1,0,0,0,0,90,0,0,0,1,0,0,0,2,2,0,1,0,1,2,0,2,0,0,0,2,0,0,0,180,0,0,0
base/awt/java/awt/event/FocusAdapter.java,java::awt::event::FocusAdapter,0,1,2,0,0.666666666666667,0,0,0,0,90,0,0,0,2,0,0,0,3,6,0,2,0,0,3,0,3,0,0,0,3,0,0,0,270,0,0,0
base/awt/java/awt/event/FocusEvent.java,java::awt::event::FocusEvent,0,1.33333333333333,7.16666666666667,0,1.5,0,0,0,0,90,0,0,0,3,0,0,0,2,43,0,26,7,0,6,4,6,0,0,0,17,0,0,0,180,0,0,0
base/awt/java/awt/event/FocusListener.java,java::awt::event::FocusListener,1,1,1,0,1,0,0,0,0,90,0,0,0,1,0,0,0,2,2,0,1,0,1,2,0,2,0,0,0,2,0,0,0,180,0,0,0
base/awt/java/awt/event/HierarchyBoundsAdapter.java,java::awt::event::HierarchyBoundsAdapter,0,1,2,0,0.666666666666667,0,0,0,0,90,0,0,0,2,0,0,0,3,6,0,2,0,0,3,0,3,0,0,0,3,0,0,0,270,0,0,0
base/awt/java/awt/event/HierarchyBoundsListener.java,java::awt::event::HierarchyBoundsListener,1,1,1,0,1,0,0,0,0,90,0,0,0,1,0,0,0,2,2,0,1,0,1,2,0,2,0,0,0,2,0,0,0,180,0,0,0
base/awt/java/awt/event/HierarchyEvent.java,java::awt::event::HierarchyEvent,0,2.4,12.6,0,1,0,0,0,0,90,0,0,0,2,0,0,0,4,63,0,46,11,0,5,8,5,0,0,0,14,0,0,0,360,0,0,0
base/awt/java/awt/event/HierarchyListener.java,java::awt::event::HierarchyListener,0,1,1,0,1,0,0,0,0,90,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,90,0,0,0
base/awt/java/awt/event/InputEvent.java,java::awt::event::InputEvent,17,2.14285714285714,7.14285714285714,0,0.5,0,0,0,0,90,0,0,0,3,0,0,0,4,100,0,30,20,2,14,16,11,0,0,0,65,0,0,0,360,0,0,0
base/awt/java/awt/event/InputMethodEvent.java,java::awt::event::InputMethodEvent,0,1.45454545454545,8,0,1.54545454545455,0,0,0,0,90,0,0,0,2,0,0,0,3,88,0,29,10,0,11,4,11,0,0,0,38,0,0,0,270,0,0,0
base/awt/java/awt/event/InputMethodListener.java,java::awt::event::InputMethodListener,0,1,1,0,1,0,0,0,0,90,0,0,0,1,0,0,0,2,2,0,1,0,0,2,0,2,0,0,0,2,0,0,0,180,0,0,0
base/awt/java/awt/event/InvocationEvent.java,java::awt::event::InvocationEvent,0,1.55555555555556,8.33333333333333,0,1.22222222222222,0,0,0,0,90,0,0,0,2,0,0,0,1,75,0,19,9,0,9,3,7,0,0,0,32,0,0,0,90,0,0,0
base/awt/java/awt/event/ItemEvent.java,java::awt::event::ItemEvent,0,1.4,8.2,0,0.8,0,0,0,0,90,0,0,0,2,0,0,0,2,41,0,26,8,0,5,5,5,0,0,0,14,0,0,0,180,0,0,0
base/awt/java/awt/event/ItemListener.java,java::awt::event::ItemListener,0,1,1,0,1,0,0,0,0,90,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,90,0,0,0
base/awt/java/awt/event/KeyAdapter.java,java::awt::event::KeyAdapter,0,1,2,0,0.75,0,0,0,0,90,0,0,0,2,0,0,0,4,8,0,2,0,0,4,0,4,0,0,0,4,0,0,0,360,0,0,0
base/awt/java/awt/event/MouseAdapter.java,java::awt::event::MouseAdapter,0,1,2,0,0.833333333333333,0,0,0,0,90,0,0,0,2,0,0,0,6,12,0,2,0,0,6,0,6,0,0,0,6,0,0,0,540,0,0,0
base/awt/java/awt/event/MouseEvent.java,java::awt::event::MouseEvent,3,2.75,12.1666666666667,0,1.83333333333333,0,0,0,0,90,0,0,0,4,0,0,0,3,146,0,54,20,1,12,14,11,0,0,0,60,0,0,0,270,0,0,0
base/awt/java/awt/event/MouseListener.java,java::awt::event::MouseListener,1,1,1,0,1,0,0,0,0,90,0,0,0,1,0,0,0,5,5,0,1,0,1,5,0,5,0,0,0,5,0,0,0,450,0,0,0
base/awt/java/awt/event/MouseMotionAdapter.java,java::awt::event::MouseMotionAdapter,0,1,2,0,0.666666666666667,0,0,0,0,90,0,0,0,2,0,0,0,3,6,0,2,0,0,3,0,3,0,0,0,3,0,0,0,270,0,0,0
base/awt/java/awt/event/MouseMotionListener.java,java::awt::event::MouseMotionListener,1,1,1,0,1,0,0,0,0,90,0,0,0,1,0,0,0,2,2,0,1,0,1,2,0,2,0,0,0,2,0,0,0,180,0,0,0
base/awt/java/awt/event/MouseWheelEvent.java,java::awt::event::MouseWheelEvent,0,1.33333333333333,8.83333333333333,0,1.83333333333333,0,0,0,0,90,0,0,0,5,0,0,0,1,53,0,32,6,0,6,2,6,0,0,0,24,0,0,0,90,0,0,0
base/awt/java/awt/event/MouseWheelListener.java,java::awt::event::MouseWheelListener,0,1,1,0,1,0,0,0,0,90,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,90,0,0,0
base/awt/java/awt/event/PaintEvent.java,java::awt::event::PaintEvent,1,1.5,8.75,0,1,0,0,0,0,90,0,0,0,3,0,0,0,1,35,0,24,6,0,4,4,4,0,0,0,10,0,0,0,90,0,0,0
base/awt/java/awt/event/TextEvent.java,java::awt::event::TextEvent,0,1,7.5,0,1,0,0,0,0,90,0,0,0,2,0,0,0,2,15,0,12,4,0,2,3,2,0,0,0,4,0,0,0,180,0,0,0
base/awt/java/awt/event/TextListener.java,java::awt::event::TextListener,0,1,1,0,1,0,0,0,0,90,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,90,0,0,0
base/awt/java/awt/event/WindowAdapter.java,java::awt::event::WindowAdapter,0,1,2,0,0.909090909090909,0,0,0,0,90,0,0,0,2,0,0,0,11,22,0,2,0,0,11,0,11,0,0,0,11,0,0,0,990,0,0,0
base/awt/java/awt/event/WindowEvent.java,java::awt::event::WindowEvent,0,3.5,15.5,0,0,0,0,0,0,90,0,0,0,3,0,0,0,4,62,0,53,15,0,4,12,4,0,0,0,16,0,0,0,360,0,0,0
base/awt/java/awt/event/WindowFocusListener.java,java::awt::event::WindowFocusListener,1,1,1,0,1,0,0,0,0,90,0,0,0,1,0,0,0,2,2,0,1,0,1,2,0,2,0,0,0,2,0,0,0,180,0,0,0
base/awt/java/awt/event/WindowListener.java,java::awt::event::WindowListener,1,1,1,0,1,0,0,0,0,90,0,0,0,1,0,0,0,7,7,0,1,0,1,7,0,7,0,0,0,7,0,0,0,630,0,0,0
base/awt/java/awt/event/WindowStateListener.java,java::awt::event::WindowStateListener,1,1,1,0,1,0,0,0,0,90,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,90,0,0,0
base/awt/java/awt/EventDispatchThread.java,java::awt::EventDispatchThread,2,2.8,13.8,0,0.6,0,0,0,0,92,0,0,0,1,0,0,0,1,69,0,39,4,0,5,0,1,0,0,0,36,0,0,0,92,0,0,0
base/awt/java/awt/EventDispatchThread.java,java::awt::EventDispatchThread::MarkerEvent,0,1,3,0,2,0,0,0,0,92,0,0,0,2,0,0,0,1,3,0,3,0,0,1,0,0,0,0,0,1,0,0,0,92,0,0,0
base/awt/java/awt/EventQueue.java,java::awt::EventQueue,12,1.14285714285714,4.33333333333333,0,0.428571428571429,0,0,0,0,94,0,0,0,0,0,0,0,1,91,0,22,1,0,21,0,11,0,0,0,58,0,0,0,94,0,0,0
base/awt/java/awt/EventQueue.java,java::awt::EventQueue::EventQueueCoreAtomicReference,2,1,3,0,1,0,0,0,0,94,0,0,0,0,0,0,0,1,6,0,3,1,0,2,0,0,0,0,0,4,0,0,0,94,0,0,0
base/awt/java/awt/EventQueueCore.java,java::awt::EventQueueCore,12,2,8.40909090909091,0,0.681818181818182,0,0,0,0,94,0,0,0,0,0,0,0,3,185,0,26,7,0,22,0,0,0,0,0,64,0,0,0,282,0,0,0
base/awt/java/awt/Font.java,java::awt::Font,31,2.35,12.4,0,1.31666666666667,0,0,0,0,100,0,0,0,1,0,0,0,10,744,0,69,24,0,60,12,57,0,0,0,185,0,0,0,1000,0,0,0
base/awt/java/awt/font/FontRenderContext.java,java::awt::font::FontRenderContext,4,2,7.25,0,0.625,0,0,0,0,100,0,0,0,0,0,0,0,3,58,0,16,3,0,8,0,7,0,0,0,25,0,0,0,300,0,0,0
base/awt/java/awt/font/GlyphJustificationInfo.java,java::awt::font::GlyphJustificationInfo,2,8,51,0,9,0,0,0,0,100,0,0,0,0,0,0,0,1,51,0,51,13,0,1,13,1,0,0,0,11,0,0,0,100,0,0,0
base/awt/java/awt/font/GlyphMetrics.java,java::awt::font::GlyphMetrics,12,1.21428571428571,4.78571428571429,0,0.642857142857143,0,0,0,0,102,0,0,0,0,0,0,0,1,67,0,11,10,0,14,5,14,0,0,0,52,0,0,0,102,0,0,0
base/awt/java/awt/font/GlyphVector.java,java::awt::font::GlyphVector,18,1.07142857142857,2.42857142857143,0,1.25,0,0,0,0,103,0,0,0,0,0,0,0,25,68,0,12,5,2,28,5,28,0,0,0,41,0,0,0,2575,0,0,0
base/awt/java/awt/font/GraphicAttribute.java,java::awt::font::GraphicAttribute,20,1.125,6.25,0,0.5,0,0,0,0,104,0,0,0,0,0,0,0,3,50,0,28,6,2,8,5,7,0,0,0,18,0,0,0,312,0,0,0
base/awt/java/awt/font/ImageGraphicAttribute.java,java::awt::font::ImageGraphicAttribute,0,1.3,5.6,0,1.1,0,0,0,0,107,0,0,0,1,0,0,0,2,56,0,12,5,0,10,0,10,0,0,0,39,0,0,0,214,0,0,0
base/awt/java/awt/font/LineBreakMeasurer.java,java::awt::font::LineBreakMeasurer,0,1.77777777777778,9,0,1.66666666666667,0,0,0,0,108,0,0,0,0,0,0,0,2,81,0,32,3,0,9,0,9,0,0,0,34,0,0,0,216,0,0,0
base/awt/java/awt/font/LineMetrics.java,java::awt::font::LineMetrics,8,1,1,0,0,0,0,0,0,108,0,0,0,0,0,0,0,11,11,0,1,0,1,11,0,11,0,0,0,11,0,0,0,1188,0,0,0
base/awt/java/awt/font/MultipleMaster.java,java::awt::font::MultipleMaster,0,1,1,0,1,0,0,0,0,108,0,0,0,0,0,0,0,6,6,0,1,0,0,6,0,6,0,0,0,6,0,0,0,648,0,0,0
base/awt/java/awt/font/OpenType.java,java::awt::font::OpenType,0,1,1,0,1.57142857142857,0,0,0,0,108,0,0,0,0,0,0,0,7,7,0,1,51,0,7,51,7,0,0,0,7,0,0,0,756,0,0,0
base/awt/java/awt/font/ShapeGraphicAttribute.java,java::awt::font::ShapeGraphicAttribute,0,1.44444444444444,7.22222222222222,0,0.888888888888889,0,0,0,0,108,0,0,0,1,0,0,0,1,65,0,14,9,0,9,2,9,0,0,0,43,0,0,0,108,0,0,0
base/awt/java/awt/font/TextHitInfo.java,java::awt::font::TextHitInfo,10,1.07142857142857,3.5,0,0.642857142857143,0,0,0,0,108,0,0,0,0,0,0,0,2,49,0,6,2,0,14,0,13,0,0,0,36,0,0,0,216,0,0,0
base/awt/java/awt/font/TextLayout.java,java::awt::font::TextLayout,2,1.64583333333333,7.125,0,1.20833333333333,0,0,0,0,113,0,0,0,0,0,0,0,4,342,0,26,7,0,48,1,44,0,0,0,203,0,0,0,452,0,0,0
